image_path,source_dataset,source_label,true_label,true_index,pred_label,pred_index,confidence,max_logit,energy,prob_cardboard,prob_glass,prob_metal,prob_paper,prob_plastic,is_correct,prediction_matches_source_label,uncertainty_score,probability_margin,uncertainty_band,selection_reason,human_review_status,human_observation,reviewed_label,reviewed_action,reviewer_notes,active_learning_rank
ml\data\raw\realwaste\Cardboard\Cardboard_328.jpg,realwaste,cardboard,cardboard,0,paper,3,0.8415805101394653,3.6326024532318115,-3.8050761222839355,0.1245436891913414,7.23425328033045e-05,0.02886231243610382,0.8415805101394653,0.004941125400364399,false,false,0.15841948986053467,0.7170368209481239,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,724
ml\data\raw\realwaste\Glass\Glass_245.jpg,realwaste,glass,glass,1,cardboard,0,0.8415863513946533,3.3968656063079834,-3.5693323612213135,0.8415863513946533,0.0005549174966290593,0.0010915303137153387,0.13216249644756317,0.024604668840765953,false,false,0.15841364860534668,0.7094238549470901,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,725
ml\data\raw\realwaste\Plastic\Plastic_570.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8431762456893921,3.4228110313415527,-3.5933902263641357,0.8431762456893921,0.0008461704128421843,0.002586787100881338,0.005906829610466957,0.14748404920101166,false,false,0.1568237543106079,0.6956921964883804,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,726
ml\data\raw\realwaste\Plastic\Plastic_845.jpg,realwaste,plastic,plastic,4,cardboard,0,0.843442440032959,3.8174426555633545,-3.987706184387207,0.843442440032959,0.011707526631653309,0.1427774876356125,0.00035769856185652316,0.0017147890757769346,false,false,0.15655755996704102,0.7006649523973465,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,727
ml\data\raw\realwaste\Glass\Glass_286.jpg,realwaste,glass,glass,1,plastic,4,0.8437796235084534,4.982773303985596,-5.152637481689453,0.15561030805110931,0.00014342745998874307,4.371379691292532e-05,0.00042287143878638744,0.8437796235084534,false,false,0.15622037649154663,0.688169315457344,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,728
ml\data\raw\realwaste\Paper\Paper_104.jpg,realwaste,paper,paper,3,cardboard,0,0.84380704164505,4.0347514152526855,-4.204582691192627,0.84380704164505,0.0003423459129408002,0.0015129895182326436,0.15173816680908203,0.0025995064061135054,false,false,0.15619295835494995,0.692068874835968,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,729
ml\data\raw\realwaste\Paper\Paper_230.jpg,realwaste,paper,paper,3,cardboard,0,0.8441218137741089,4.1531572341918945,-4.322615623474121,0.8441218137741089,0.00015339186938945204,0.14463356137275696,0.010674485005438328,0.0004167955194134265,false,false,0.1558781862258911,0.6994882524013519,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,730
ml\data\raw\realwaste\Plastic\Plastic_137.jpg,realwaste,plastic,plastic,4,metal,2,0.8448688387870789,4.714338302612305,-4.8829121589660645,0.003026018152013421,0.00017035123892128468,0.8448688387870789,0.1517145186662674,0.0002202468313043937,false,false,0.15513116121292114,0.6931543201208115,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,731
ml\data\raw\realwaste\Metal\Metal_65.jpg,realwaste,metal,metal,2,glass,1,0.8469905257225037,3.363734483718872,-3.5298001766204834,0.11245615035295486,0.8469905257225037,0.03730269894003868,0.002005034824833274,0.00124551251064986,false,false,0.15300947427749634,0.7345343753695488,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,732
ml\data\raw\realwaste\Glass\Glass_96.jpg,realwaste,glass,glass,1,cardboard,0,0.8481008410453796,3.0015451908111572,-3.1663010120391846,0.8481008410453796,0.008880318142473698,0.006730410736054182,0.13164657354354858,0.004641747567802668,false,false,0.15189915895462036,0.716454267501831,medium_uncertainty,confident_wrong_candidate,pending_review,,,,,733
ml\data\raw\realwaste\Paper\Paper_333.jpg,realwaste,paper,paper,3,cardboard,0,0.8514850735664368,7.0396504402160645,-7.200423717498779,0.8514850735664368,1.281074901271495e-06,8.773473382461816e-06,0.14849348366260529,1.1365406862751115e-05,false,false,0.14851492643356323,0.7029915899038315,low_uncertainty,confident_wrong_candidate,pending_review,,,,,734
ml\data\raw\realwaste\Paper\Paper_259.jpg,realwaste,paper,paper,3,metal,2,0.8515477776527405,5.542773246765137,-5.703473091125488,0.13897980749607086,9.004837124848564e-07,0.8515477776527405,0.009424349293112755,4.718911077361554e-05,false,false,0.14845222234725952,0.7125679701566696,low_uncertainty,confident_wrong_candidate,pending_review,,,,,735
ml\data\raw\realwaste\Metal\Metal_478.jpg,realwaste,metal,metal,2,plastic,4,0.8523935675621033,3.094449043273926,-3.2541558742523193,0.000813024933449924,0.10445395112037659,0.022168628871440887,0.02017076127231121,0.8523935675621033,false,false,0.14760643243789673,0.7479396164417267,low_uncertainty,confident_wrong_candidate,pending_review,,,,,736
ml\data\raw\realwaste\Metal\Metal_738.jpg,realwaste,metal,metal,2,cardboard,0,0.8531497716903687,4.084998607635498,-4.243818759918213,0.8531497716903687,0.0009439558489248157,0.14312772452831268,0.0012493045069277287,0.0015292952302843332,false,false,0.14685022830963135,0.710022047162056,low_uncertainty,confident_wrong_candidate,pending_review,,,,,737
ml\data\raw\realwaste\Metal\Metal_241.jpg,realwaste,metal,metal,2,glass,1,0.8550560474395752,3.4327776432037354,-3.5893659591674805,0.11096847057342529,0.8550560474395752,0.029922405257821083,0.0005198947619646788,0.0035332420375198126,false,false,0.1449439525604248,0.7440875768661499,low_uncertainty,confident_wrong_candidate,pending_review,,,,,738
ml\data\raw\realwaste\Plastic\Plastic_778.jpg,realwaste,plastic,plastic,4,paper,3,0.8559143543243408,2.59110426902771,-2.7466893196105957,0.025103971362113953,0.08150801807641983,0.013121271505951881,0.8559143543243408,0.024352403357625008,false,false,0.14408564567565918,0.774406336247921,low_uncertainty,confident_wrong_candidate,pending_review,,,,,739
ml\data\raw\realwaste\Glass\Glass_25.jpg,realwaste,glass,glass,1,cardboard,0,0.8587766885757446,3.6522154808044434,-3.80446195602417,0.8587766885757446,0.0007070327992551029,0.0019685036968439817,0.1349221169948578,0.0036255980376154184,false,false,0.14122331142425537,0.7238545715808868,low_uncertainty,confident_wrong_candidate,pending_review,,,,,740
ml\data\raw\realwaste\Plastic\Plastic_360.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8593536615371704,2.7569289207458496,-2.908503770828247,0.8593536615371704,0.04052829369902611,0.08085602521896362,0.007548509165644646,0.011713553220033646,false,false,0.1406463384628296,0.7784976363182068,low_uncertainty,confident_wrong_candidate,pending_review,,,,,741
ml\data\raw\realwaste\Metal\Metal_344.jpg,realwaste,metal,metal,2,cardboard,0,0.8595597743988037,5.315750598907471,-5.467085361480713,0.8595597743988037,5.963727744529024e-06,0.1368931233882904,0.00010831069812411442,0.0034328720066696405,false,false,0.1404402256011963,0.7226666510105133,low_uncertainty,confident_wrong_candidate,pending_review,,,,,742
ml\data\raw\realwaste\Glass\Glass_232.jpg,realwaste,glass,glass,1,cardboard,0,0.8596914410591125,3.9031224250793457,-4.054304122924805,0.8596914410591125,0.0004396970907691866,0.00032237410778179765,0.13473963737487793,0.00480679702013731,false,false,0.14030855894088745,0.7249518036842346,low_uncertainty,confident_wrong_candidate,pending_review,,,,,743
ml\data\raw\realwaste\Paper\Paper_444.jpg,realwaste,paper,paper,3,cardboard,0,0.8605763912200928,4.432849407196045,-4.583002090454102,0.8605763912200928,0.00020742390188388526,0.0008313771686516702,0.13522610068321228,0.003158736042678356,false,false,0.13942360877990723,0.7253502905368805,low_uncertainty,confident_wrong_candidate,pending_review,,,,,744
ml\data\raw\realwaste\Cardboard\Cardboard_297.jpg,realwaste,cardboard,cardboard,0,paper,3,0.8608240485191345,3.4208009243011475,-3.5706660747528076,0.12265881896018982,0.0013748419005423784,0.001357394503429532,0.8608240485191345,0.013784858398139477,false,false,0.13917595148086548,0.7381652295589447,low_uncertainty,confident_wrong_candidate,pending_review,,,,,745
ml\data\raw\realwaste\Cardboard\Cardboard_215.jpg,realwaste,cardboard,cardboard,0,plastic,4,0.8618350625038147,2.5603318214416504,-2.7090232372283936,0.03738424926996231,0.02093856781721115,0.01624208688735962,0.06360005587339401,0.8618350625038147,false,false,0.1381649374961853,0.7982350066304207,low_uncertainty,confident_wrong_candidate,pending_review,,,,,746
ml\data\raw\realwaste\Cardboard\Cardboard_14.jpg,realwaste,cardboard,cardboard,0,paper,3,0.8620486259460449,6.420846939086914,-6.569290637969971,0.13784117996692657,6.123507773736492e-06,1.431738564861007e-05,0.8620486259460449,8.971137867774814e-05,false,false,0.13795137405395508,0.7242074459791183,low_uncertainty,confident_wrong_candidate,pending_review,,,,,747
ml\data\raw\realwaste\Paper\Paper_68.jpg,realwaste,paper,paper,3,cardboard,0,0.8631740212440491,5.284523010253906,-5.431662082672119,0.8631740212440491,0.00018437113612890244,0.00017627430497668684,0.13624629378318787,0.000219027599086985,false,false,0.13682597875595093,0.7269277274608612,low_uncertainty,confident_wrong_candidate,pending_review,,,,,748
ml\data\raw\realwaste\Metal\Metal_30.jpg,realwaste,metal,metal,2,cardboard,0,0.8633280992507935,3.8170387744903564,-3.9639992713928223,0.8633280992507935,0.0011430744780227542,0.12958303093910217,0.0033764978870749474,0.0025691965129226446,false,false,0.13667190074920654,0.7337450683116913,low_uncertainty,confident_wrong_candidate,pending_review,,,,,749
ml\data\raw\realwaste\Metal\Metal_180.jpg,realwaste,metal,metal,2,glass,1,0.8641765117645264,4.785141944885254,-4.9311203956604,0.04857289046049118,0.8641765117645264,0.08719268441200256,3.708463191287592e-05,2.0789068003068678e-05,false,false,0.13582348823547363,0.7769838273525238,low_uncertainty,confident_wrong_candidate,pending_review,,,,,750
ml\data\raw\realwaste\Cardboard\Cardboard_288.jpg,realwaste,cardboard,cardboard,0,plastic,4,0.8645727634429932,4.0262322425842285,-4.171751976013184,0.1305454522371292,0.0004487059486564249,0.003571128938347101,0.0008619831060059369,0.8645727634429932,false,false,0.13542723655700684,0.734027311205864,low_uncertainty,confident_wrong_candidate,pending_review,,,,,751
ml\data\raw\realwaste\Plastic\Plastic_197.jpg,realwaste,plastic,plastic,4,metal,2,0.8646784424781799,4.061051845550537,-4.206449508666992,0.13025927543640137,0.0033267277758568525,0.8646784424781799,0.0011278457241132855,0.0006076646386645734,false,false,0.13532155752182007,0.7344191670417786,low_uncertainty,confident_wrong_candidate,pending_review,,,,,752
ml\data\raw\realwaste\Glass\Glass_198.jpg,realwaste,glass,glass,1,cardboard,0,0.8658030033111572,3.6703741550445557,-3.814471960067749,0.8658030033111572,0.0035336788278073072,0.00046666161506436765,0.12824809551239014,0.0019485453376546502,false,false,0.13419699668884277,0.7375549077987671,low_uncertainty,confident_wrong_candidate,pending_review,,,,,753
ml\data\raw\realwaste\Paper\Paper_368.jpg,realwaste,paper,paper,3,cardboard,0,0.866016149520874,5.490352630615234,-5.634204387664795,0.866016149520874,8.4260173025541e-06,7.871780326240696e-06,0.12365436553955078,0.010313179343938828,false,false,0.13398385047912598,0.7423617839813232,low_uncertainty,confident_wrong_candidate,pending_review,,,,,754
ml\data\raw\realwaste\Metal\Metal_251.jpg,realwaste,metal,metal,2,cardboard,0,0.8665525317192078,3.3941404819488525,-3.5373730659484863,0.8665525317192078,0.01984514482319355,0.0002784919925034046,0.10927913337945938,0.004044732544571161,false,false,0.13344746828079224,0.7572733983397484,low_uncertainty,confident_wrong_candidate,pending_review,,,,,755
ml\data\raw\realwaste\Paper\Paper_450.jpg,realwaste,paper,paper,3,cardboard,0,0.8669253587722778,5.085460186004639,-5.228262424468994,0.8669253587722778,0.0015160704497247934,2.0216111806803383e-05,0.1313745528459549,0.00016382476314902306,false,false,0.13307464122772217,0.7355508059263229,low_uncertainty,confident_wrong_candidate,pending_review,,,,,756
ml\data\raw\realwaste\Cardboard\Cardboard_293.jpg,realwaste,cardboard,cardboard,0,plastic,4,0.8671642541885376,2.8940088748931885,-3.0365357398986816,0.08773304522037506,0.0017880845116451383,0.02549593150615692,0.01781867817044258,0.8671642541885376,false,false,0.1328357458114624,0.7794312089681625,low_uncertainty,confident_wrong_candidate,pending_review,,,,,757
ml\data\raw\realwaste\Plastic\Plastic_258.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8708486557006836,2.68153715133667,-2.81982421875,0.8708486557006836,0.012754011899232864,0.04290400445461273,0.004720546305179596,0.06877270340919495,false,false,0.1291513442993164,0.8020759522914886,low_uncertainty,confident_wrong_candidate,pending_review,,,,,758
ml\data\raw\realwaste\Glass\Glass_7.jpg,realwaste,glass,glass,1,cardboard,0,0.8709494471549988,3.575511932373047,-3.7136833667755127,0.8709494471549988,0.10778723657131195,0.018054304644465446,0.0004065867979079485,0.0028024965431541204,false,false,0.12905055284500122,0.7631622105836868,low_uncertainty,confident_wrong_candidate,pending_review,,,,,759
ml\data\raw\realwaste\Metal\Metal_207.jpg,realwaste,metal,metal,2,cardboard,0,0.871670663356781,3.1118195056915283,-3.2491631507873535,0.871670663356781,0.06160179153084755,0.05495471879839897,0.010678954422473907,0.0010938872583210468,false,false,0.128329336643219,0.8100688718259335,low_uncertainty,confident_wrong_candidate,pending_review,,,,,760
ml\data\raw\realwaste\Plastic\Plastic_462.jpg,realwaste,plastic,plastic,4,metal,2,0.8720009326934814,2.660269021987915,-2.797233819961548,0.06031901761889458,0.05339214205741882,0.8720009326934814,0.005563879385590553,0.008724009618163109,false,false,0.12799906730651855,0.8116819150745869,low_uncertainty,confident_wrong_candidate,pending_review,,,,,761
ml\data\raw\realwaste\Glass\Glass_263.jpg,realwaste,glass,glass,1,plastic,4,0.8729994297027588,2.8679020404815674,-3.0037224292755127,0.07258688658475876,0.034222718328237534,0.017591550946235657,0.0025994349271059036,0.8729994297027588,false,false,0.1270005702972412,0.800412543118,low_uncertainty,confident_wrong_candidate,pending_review,,,,,762
ml\data\raw\realwaste\Metal\Metal_115.jpg,realwaste,metal,metal,2,cardboard,0,0.8731492161750793,3.455552577972412,-3.5912013053894043,0.8731492161750793,0.001168613787740469,0.10402216762304306,0.016824563965201378,0.004835468251258135,false,false,0.12685078382492065,0.7691270485520363,low_uncertainty,confident_wrong_candidate,pending_review,,,,,763
ml\data\raw\realwaste\Plastic\Plastic_674.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8741023540496826,3.360323667526245,-3.4948813915252686,0.8741023540496826,0.0001747376809362322,0.04228639230132103,0.009635687805712223,0.07380088418722153,false,false,0.12589764595031738,0.8003014698624611,low_uncertainty,confident_wrong_candidate,pending_review,,,,,764
ml\data\raw\realwaste\Plastic\Plastic_510.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8746172785758972,2.8177125453948975,-2.95168137550354,0.8746172785758972,0.0050759874284267426,0.027165815234184265,0.004935638979077339,0.08820531517267227,false,false,0.12538272142410278,0.786411963403225,low_uncertainty,confident_wrong_candidate,pending_review,,,,,765
ml\data\raw\realwaste\Plastic\Plastic_878.jpg,realwaste,plastic,plastic,4,cardboard,0,0.874765932559967,3.357952117919922,-3.491751194000244,0.874765932559967,0.0028826172929257154,0.05510837584733963,0.0005658530863001943,0.0666772648692131,false,false,0.12523406744003296,0.8080886676907539,low_uncertainty,confident_wrong_candidate,pending_review,,,,,766
ml\data\raw\realwaste\Metal\Metal_422.jpg,realwaste,metal,metal,2,cardboard,0,0.8751934170722961,4.309325218200684,-4.442635536193848,0.8751934170722961,4.96230240969453e-05,0.11868488788604736,0.0052185701206326485,0.0008535297238267958,false,false,0.12480658292770386,0.7565085291862488,low_uncertainty,confident_wrong_candidate,pending_review,,,,,767
ml\data\raw\realwaste\Metal\Metal_259.jpg,realwaste,metal,metal,2,cardboard,0,0.8753715753555298,2.940765142440796,-3.0738718509674072,0.8753715753555298,0.010310021229088306,0.008172832429409027,0.09413981437683105,0.012005744501948357,false,false,0.12462842464447021,0.7812317609786987,low_uncertainty,confident_wrong_candidate,pending_review,,,,,768
ml\data\raw\realwaste\Metal\Metal_726.jpg,realwaste,metal,metal,2,cardboard,0,0.8773060441017151,3.0831940174102783,-3.2140934467315674,0.8773060441017151,0.0035537516232579947,0.09640500694513321,0.012885329313576221,0.009849805384874344,false,false,0.12269395589828491,0.7809010371565819,low_uncertainty,confident_wrong_candidate,pending_review,,,,,769
ml\data\raw\realwaste\Plastic\Plastic_203.jpg,realwaste,plastic,plastic,4,cardboard,0,0.8780022263526917,3.130847454071045,-3.260953664779663,0.8780022263526917,0.001473942189477384,0.017234332859516144,0.004206561949104071,0.09908296167850494,false,false,0.12199777364730835,0.7789192646741867,low_uncertainty,confident_wrong_candidate,pending_review,,,,,770
