sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
realwaste_metal_000576,realwaste,train,ml/data/raw/realwaste/Metal/Metal_617.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000577,realwaste,train,ml/data/raw/realwaste/Metal/Metal_618.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000581,realwaste,train,ml/data/raw/realwaste/Metal/Metal_621.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000582,realwaste,train,ml/data/raw/realwaste/Metal/Metal_622.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000583,realwaste,train,ml/data/raw/realwaste/Metal/Metal_623.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000586,realwaste,train,ml/data/raw/realwaste/Metal/Metal_626.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000587,realwaste,train,ml/data/raw/realwaste/Metal/Metal_627.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000588,realwaste,train,ml/data/raw/realwaste/Metal/Metal_628.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000589,realwaste,train,ml/data/raw/realwaste/Metal/Metal_629.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000590,realwaste,train,ml/data/raw/realwaste/Metal/Metal_63.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000593,realwaste,train,ml/data/raw/realwaste/Metal/Metal_632.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000595,realwaste,train,ml/data/raw/realwaste/Metal/Metal_634.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000596,realwaste,train,ml/data/raw/realwaste/Metal/Metal_635.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000598,realwaste,train,ml/data/raw/realwaste/Metal/Metal_637.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000602,realwaste,train,ml/data/raw/realwaste/Metal/Metal_640.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000603,realwaste,train,ml/data/raw/realwaste/Metal/Metal_641.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000604,realwaste,train,ml/data/raw/realwaste/Metal/Metal_642.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000605,realwaste,train,ml/data/raw/realwaste/Metal/Metal_643.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000606,realwaste,train,ml/data/raw/realwaste/Metal/Metal_644.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000607,realwaste,train,ml/data/raw/realwaste/Metal/Metal_645.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000608,realwaste,train,ml/data/raw/realwaste/Metal/Metal_646.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000609,realwaste,train,ml/data/raw/realwaste/Metal/Metal_647.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000610,realwaste,train,ml/data/raw/realwaste/Metal/Metal_648.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000615,realwaste,train,ml/data/raw/realwaste/Metal/Metal_652.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000618,realwaste,train,ml/data/raw/realwaste/Metal/Metal_655.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000619,realwaste,train,ml/data/raw/realwaste/Metal/Metal_656.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000620,realwaste,train,ml/data/raw/realwaste/Metal/Metal_657.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000621,realwaste,train,ml/data/raw/realwaste/Metal/Metal_658.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000622,realwaste,train,ml/data/raw/realwaste/Metal/Metal_659.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000624,realwaste,train,ml/data/raw/realwaste/Metal/Metal_660.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000625,realwaste,train,ml/data/raw/realwaste/Metal/Metal_661.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000626,realwaste,train,ml/data/raw/realwaste/Metal/Metal_662.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000627,realwaste,train,ml/data/raw/realwaste/Metal/Metal_663.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000629,realwaste,train,ml/data/raw/realwaste/Metal/Metal_665.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000630,realwaste,train,ml/data/raw/realwaste/Metal/Metal_666.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000637,realwaste,train,ml/data/raw/realwaste/Metal/Metal_672.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000638,realwaste,train,ml/data/raw/realwaste/Metal/Metal_673.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000639,realwaste,train,ml/data/raw/realwaste/Metal/Metal_674.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000640,realwaste,train,ml/data/raw/realwaste/Metal/Metal_675.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000641,realwaste,train,ml/data/raw/realwaste/Metal/Metal_676.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000642,realwaste,train,ml/data/raw/realwaste/Metal/Metal_677.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000644,realwaste,train,ml/data/raw/realwaste/Metal/Metal_679.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000649,realwaste,train,ml/data/raw/realwaste/Metal/Metal_683.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000650,realwaste,train,ml/data/raw/realwaste/Metal/Metal_684.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000651,realwaste,train,ml/data/raw/realwaste/Metal/Metal_685.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000652,realwaste,train,ml/data/raw/realwaste/Metal/Metal_686.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000654,realwaste,train,ml/data/raw/realwaste/Metal/Metal_688.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000656,realwaste,train,ml/data/raw/realwaste/Metal/Metal_69.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000657,realwaste,train,ml/data/raw/realwaste/Metal/Metal_690.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000660,realwaste,train,ml/data/raw/realwaste/Metal/Metal_693.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000661,realwaste,train,ml/data/raw/realwaste/Metal/Metal_694.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000663,realwaste,train,ml/data/raw/realwaste/Metal/Metal_696.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000666,realwaste,train,ml/data/raw/realwaste/Metal/Metal_699.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000667,realwaste,train,ml/data/raw/realwaste/Metal/Metal_7.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000668,realwaste,train,ml/data/raw/realwaste/Metal/Metal_70.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000671,realwaste,train,ml/data/raw/realwaste/Metal/Metal_702.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000672,realwaste,train,ml/data/raw/realwaste/Metal/Metal_703.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000673,realwaste,train,ml/data/raw/realwaste/Metal/Metal_704.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000674,realwaste,train,ml/data/raw/realwaste/Metal/Metal_705.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000675,realwaste,train,ml/data/raw/realwaste/Metal/Metal_706.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000676,realwaste,train,ml/data/raw/realwaste/Metal/Metal_707.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000677,realwaste,train,ml/data/raw/realwaste/Metal/Metal_708.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000678,realwaste,train,ml/data/raw/realwaste/Metal/Metal_709.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000679,realwaste,train,ml/data/raw/realwaste/Metal/Metal_71.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000680,realwaste,train,ml/data/raw/realwaste/Metal/Metal_710.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000681,realwaste,train,ml/data/raw/realwaste/Metal/Metal_711.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000683,realwaste,train,ml/data/raw/realwaste/Metal/Metal_713.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000684,realwaste,train,ml/data/raw/realwaste/Metal/Metal_714.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000686,realwaste,train,ml/data/raw/realwaste/Metal/Metal_716.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000687,realwaste,train,ml/data/raw/realwaste/Metal/Metal_717.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000688,realwaste,train,ml/data/raw/realwaste/Metal/Metal_718.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000690,realwaste,train,ml/data/raw/realwaste/Metal/Metal_72.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000691,realwaste,train,ml/data/raw/realwaste/Metal/Metal_720.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000695,realwaste,train,ml/data/raw/realwaste/Metal/Metal_724.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000696,realwaste,train,ml/data/raw/realwaste/Metal/Metal_725.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000697,realwaste,train,ml/data/raw/realwaste/Metal/Metal_726.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000700,realwaste,train,ml/data/raw/realwaste/Metal/Metal_729.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000701,realwaste,train,ml/data/raw/realwaste/Metal/Metal_73.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000702,realwaste,train,ml/data/raw/realwaste/Metal/Metal_730.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000703,realwaste,train,ml/data/raw/realwaste/Metal/Metal_731.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000704,realwaste,train,ml/data/raw/realwaste/Metal/Metal_732.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000705,realwaste,train,ml/data/raw/realwaste/Metal/Metal_733.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000709,realwaste,train,ml/data/raw/realwaste/Metal/Metal_737.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000711,realwaste,train,ml/data/raw/realwaste/Metal/Metal_739.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000712,realwaste,train,ml/data/raw/realwaste/Metal/Metal_74.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000713,realwaste,train,ml/data/raw/realwaste/Metal/Metal_740.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000717,realwaste,train,ml/data/raw/realwaste/Metal/Metal_744.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000718,realwaste,train,ml/data/raw/realwaste/Metal/Metal_745.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000720,realwaste,train,ml/data/raw/realwaste/Metal/Metal_747.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000721,realwaste,train,ml/data/raw/realwaste/Metal/Metal_748.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000722,realwaste,train,ml/data/raw/realwaste/Metal/Metal_749.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000724,realwaste,train,ml/data/raw/realwaste/Metal/Metal_750.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000726,realwaste,train,ml/data/raw/realwaste/Metal/Metal_752.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000727,realwaste,train,ml/data/raw/realwaste/Metal/Metal_753.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000728,realwaste,train,ml/data/raw/realwaste/Metal/Metal_754.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000730,realwaste,train,ml/data/raw/realwaste/Metal/Metal_756.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000732,realwaste,train,ml/data/raw/realwaste/Metal/Metal_758.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000734,realwaste,train,ml/data/raw/realwaste/Metal/Metal_76.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000735,realwaste,train,ml/data/raw/realwaste/Metal/Metal_760.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000736,realwaste,train,ml/data/raw/realwaste/Metal/Metal_761.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000740,realwaste,train,ml/data/raw/realwaste/Metal/Metal_765.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000742,realwaste,train,ml/data/raw/realwaste/Metal/Metal_767.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000743,realwaste,train,ml/data/raw/realwaste/Metal/Metal_768.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
realwaste_metal_000744,realwaste,train,ml/data/raw/realwaste/Metal/Metal_769.jpg,Metal,metal,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to metal.
